cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,face_task_native,face,,task,group_proxy_only,hist_gradient_boosting,20260707,2,715,0.5,0.5132867132867133,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,hist_gradient_boosting,20260707,3,714,0.45,0.5644257703081232,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,hist_gradient_boosting,20260707,4,713,0.5,0.5049088359046283,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,0,712,0.45,0.5632022471910112,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,1,713,0.5,0.3870967741935484,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,2,715,0.5,0.5132867132867133,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,3,714,0.55,0.3333333333333333,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,4,713,0.5,0.49368863955119213,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,random_forest,20260707,0,712,0.55,0.3890449438202247,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,random_forest,20260707,1,713,0.5,0.4642356241234222,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,random_forest,20260707,2,715,0.5,0.4783216783216783,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,random_forest,20260707,3,714,0.55,0.3333333333333333,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,group_proxy_only,random_forest,20260707,4,713,0.5,0.4950911640953717,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,0,712,0.45,0.7682584269662921,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,1,713,0.5,0.5539971949509116,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,2,715,0.5,0.6923076923076923,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,3,714,0.5,0.469187675070028,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,4,713,0.45,0.85273492286115,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,0,712,0.5,0.40730337078651685,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,1,713,0.5,0.44600280504908835,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,2,715,0.5,0.393006993006993,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,3,714,0.5,0.39355742296918766,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,logistic_regression,20260707,4,713,0.5,0.39270687237026647,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,0,712,0.45,0.8426966292134831,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,1,713,0.5,0.6115007012622721,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,2,715,0.4,0.9272727272727272,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,3,714,0.4,0.9033613445378151,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,metadata,random_forest,20260707,4,713,0.4,0.9116409537166901,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,no_information,no_information_prior,20260707,0,712,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,no_information,no_information_prior,20260707,1,713,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,no_information,no_information_prior,20260707,2,715,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,no_information,no_information_prior,20260707,3,714,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,no_information,no_information_prior,20260707,4,713,0.5,0.0,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,0,712,0.5,0.5014044943820225,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,1,713,0.45,0.7110799438990182,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,2,715,0.5,0.4727272727272727,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,3,714,0.55,0.25210084033613445,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,hist_gradient_boosting,20260707,4,713,0.5,0.4782608695652174,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,0,712,0.5,0.5632022471910112,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,1,713,0.5,0.5497896213183731,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,2,715,0.5,0.5104895104895105,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,3,714,0.5,0.4635854341736695,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,logistic_regression,20260707,4,713,0.5,0.47685834502103785,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,0,712,0.45,0.6910112359550562,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,1,713,0.55,0.16129032258064516,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,2,715,0.45,0.6517482517482518,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,3,714,0.5,0.36694677871148457,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc,random_forest,20260707,4,713,0.45,0.6479663394109397,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,0,712,0.45,0.5730337078651685,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.47545582047685836,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,2,715,0.5,0.4825174825174825,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,3,714,0.45,0.5658263305322129,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,4,713,0.5,0.5189340813464236,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,logistic_regression,20260707,0,712,0.45,0.5955056179775281,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,logistic_regression,20260707,1,713,0.5,0.48246844319775595,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,logistic_regression,20260707,2,715,0.45,0.5818181818181818,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,logistic_regression,20260707,3,714,0.45,0.5770308123249299,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,logistic_regression,20260707,4,713,0.45,0.5862552594670407,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,random_forest,20260707,0,712,0.45,0.4592696629213483,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,random_forest,20260707,1,713,0.5,0.4544179523141655,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,random_forest,20260707,2,715,0.45,0.5650349650349651,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,random_forest,20260707,3,714,0.45,0.5686274509803921,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,qc_demographics,random_forest,20260707,4,713,0.5,0.45722300140252453,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,0,712,0.5,0.5870786516853933,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,1,713,0.4,0.7082748948106592,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,2,715,0.45,0.6447552447552447,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,3,714,0.5,0.5364145658263305,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,4,713,0.5,0.5960729312762973,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,logistic_regression,20260707,0,712,0.5,0.5379213483146067,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,logistic_regression,20260707,1,713,0.45,0.5722300140252454,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,logistic_regression,20260707,2,715,0.5,0.3776223776223776,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,logistic_regression,20260707,3,714,0.45,0.5770308123249299,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,logistic_regression,20260707,4,713,0.5,0.4992987377279102,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,random_forest,20260707,0,712,0.5,0.5870786516853933,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,random_forest,20260707,1,713,0.5,0.5315568022440392,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,random_forest,20260707,2,715,0.5,0.4755244755244755,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,random_forest,20260707,3,714,0.5,0.5364145658263305,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_grade,random_forest,20260707,4,713,0.5,0.5427769985974754,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,0,712,0.4,0.625,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,1,713,0.4,0.6185133239831697,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,2,715,0.4,0.6139860139860139,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,3,714,0.4,0.6190476190476191,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,4,713,0.4,0.6227208976157083,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,logistic_regression,20260707,0,712,0.4,0.625,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,logistic_regression,20260707,1,713,0.4,0.6185133239831697,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,logistic_regression,20260707,2,715,0.4,0.6153846153846154,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,logistic_regression,20260707,3,714,0.4,0.6190476190476191,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,logistic_regression,20260707,4,713,0.4,0.6227208976157083,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,random_forest,20260707,0,712,0.4,0.625,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,random_forest,20260707,1,713,0.45,0.6185133239831697,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,random_forest,20260707,2,715,0.4,0.6153846153846154,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,random_forest,20260707,3,714,0.45,0.6190476190476191,inner_cv_outer_train_only
standard_cv,face_task_native,face,,task,sex_only,random_forest,20260707,4,713,0.45,0.6227208976157083,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,0,712,0.4,0.7148876404494382,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,1,713,0.5,0.4782608695652174,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,2,715,0.45,0.6839160839160839,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,3,714,0.5,0.4649859943977591,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,4,713,0.5,0.45722300140252453,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,0,712,0.5,0.46348314606741575,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,1,713,0.55,0.31977559607293127,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,2,715,0.45,0.6013986013986014,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,3,714,0.5,0.5028011204481793,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,logistic_regression,20260707,4,713,0.5,0.4740532959326788,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,0,712,0.35,0.5926966292134831,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,1,713,0.4,0.39691444600280507,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,2,715,0.4,0.44195804195804195,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,3,714,0.35,0.5560224089635855,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background,random_forest,20260707,4,713,0.4,0.423562412342216,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,0,712,0.45,0.5575842696629213,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,1,713,0.5,0.3899018232819074,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,2,715,0.45,0.5944055944055944,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,3,714,0.45,0.5854341736694678,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,4,713,0.5,0.453015427769986,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,0,712,0.4,0.6811797752808989,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,1,713,0.5,0.45582047685834504,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,2,715,0.5,0.48951048951048953,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,3,714,0.5,0.46078431372549017,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,4,713,0.45,0.6157082748948106,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,random_forest,20260707,0,712,0.35,0.5491573033707865,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,random_forest,20260707,1,713,0.35,0.5539971949509116,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,random_forest,20260707,2,715,0.45,0.4979020979020979,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,random_forest,20260707,3,714,0.35,0.5588235294117647,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_blur,random_forest,20260707,4,713,0.35,0.5918653576437588,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,0,712,0.45,0.6362359550561798,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.5245441795231417,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,2,715,0.45,0.6223776223776224,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,3,714,0.5,0.4831932773109244,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,4,713,0.45,0.5610098176718092,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,0,712,0.5,0.5028089887640449,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,1,713,0.4,0.6395511921458625,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,2,715,0.45,0.5818181818181818,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,3,714,0.45,0.5770308123249299,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,4,713,0.55,0.391304347826087,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,0,712,0.35,0.5716292134831461,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,1,713,0.45,0.5357643758765779,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,2,715,0.35,0.5706293706293706,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,3,714,0.45,0.49859943977591037,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,4,713,0.45,0.5343618513323983,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,0,712,0.5,0.45786516853932585,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.49228611500701264,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,2,715,0.5,0.4671328671328671,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,3,714,0.5,0.4635854341736695,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,4,713,0.5,0.45161290322580644,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,0,712,0.45,0.547752808988764,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,1,713,0.5,0.47124824684431976,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,2,715,0.45,0.5692307692307692,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,3,714,0.4,0.6484593837535014,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,4,713,0.5,0.485273492286115,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,0,712,0.35,0.5533707865168539,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,1,713,0.4,0.4305750350631136,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,2,715,0.4,0.4041958041958042,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,3,714,0.35,0.5238095238095238,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,4,713,0.4,0.46984572230014027,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,0,712,0.55,0.398876404494382,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,1,713,0.5,0.6129032258064516,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,2,715,0.45,0.676923076923077,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,3,714,0.45,0.680672268907563,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,4,713,0.45,0.6844319775596073,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,0,712,0.5,0.49859550561797755,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,1,713,0.45,0.6143057503506312,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,2,715,0.55,0.37902097902097903,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,3,714,0.45,0.6190476190476191,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,4,713,0.55,0.4011220196353436,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,random_forest,20260707,0,712,0.55,0.3960674157303371,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,random_forest,20260707,1,713,0.45,0.6774193548387096,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,random_forest,20260707,2,715,0.4,0.7258741258741259,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,random_forest,20260707,3,714,0.45,0.6778711484593838,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,demographics,random_forest,20260707,4,713,0.55,0.4109396914446003,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,0,712,0.5,0.4550561797752809,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,1,713,0.45,0.6241234221598878,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,2,715,0.45,0.509090909090909,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,3,714,0.5,0.4369747899159664,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,4,713,0.5,0.4544179523141655,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,logistic_regression,20260707,0,712,0.45,0.574438202247191,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,logistic_regression,20260707,1,713,0.5,0.48667601683029454,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,logistic_regression,20260707,2,715,0.45,0.5636363636363636,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,logistic_regression,20260707,3,714,0.45,0.5756302521008403,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,logistic_regression,20260707,4,713,0.4,0.6591865357643759,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,random_forest,20260707,0,712,0.45,0.48735955056179775,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,random_forest,20260707,1,713,0.35,0.5497896213183731,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,random_forest,20260707,2,715,0.35,0.5412587412587413,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,random_forest,20260707,3,714,0.45,0.453781512605042,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face,random_forest,20260707,4,713,0.35,0.5245441795231417,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,0,712,0.5,0.49719101123595505,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,1,713,0.5,0.5525946704067322,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,2,715,0.5,0.4797202797202797,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,3,714,0.5,0.5140056022408963,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,4,713,0.45,0.6395511921458625,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,0,712,0.4,0.6306179775280899,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,1,713,0.4,0.6367461430575035,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,2,715,0.4,0.6251748251748251,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,3,714,0.5,0.5,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,4,713,0.45,0.5806451612903226,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,0,712,0.4,0.4859550561797753,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,1,713,0.4,0.4684431977559607,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,2,715,0.45,0.509090909090909,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,3,714,0.45,0.5224089635854342,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,4,713,0.45,0.5483870967741935,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,0,712,0.45,0.5365168539325843,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,1,713,0.5,0.423562412342216,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,2,715,0.45,0.5048951048951049,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,3,714,0.5,0.4117647058823529,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,4,713,0.5,0.41374474053295934,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,0,712,0.45,0.5533707865168539,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,1,713,0.5,0.4600280504908836,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,2,715,0.4,0.6013986013986014,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,3,714,0.55,0.3473389355742297,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,4,713,0.4,0.6661991584852734,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,random_forest,20260707,0,712,0.35,0.5589887640449438,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,random_forest,20260707,1,713,0.35,0.5399719495091164,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,random_forest,20260707,2,715,0.35,0.5230769230769231,inner_cv_outer_train_only
standard_cv,face_two_video_native,face,,two_video,face_qc,random_forest,20260707,3,714,0.35,0.5140056022408963,inner_cv_outer_train_only
