cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,-0.08657840083073715,-0.15082037221923253,-0.026057886051570698,-0.05145000855976123,-0.10081938029190513,-0.0013395831783941318,0,5,1000,1
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal,demographics,signal_vs_demographics,322,0.10663291796469382,0.019731733163243635,0.2019597998959157,0.044783897859936805,-0.02345910183461608,0.1271775688957044,4,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,0.0890230183454484,0.004701147504456379,0.17547746623279856,0.03912594065705893,-0.03147456482814987,0.11452193348268194,4,5,1000,1
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,322,0.013456213222568403,-0.05470007677696495,0.0831125308816812,0.011235608950134202,-0.05196152266971621,0.06959531089168318,4,5,1000,1
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,0.04071478020076147,-0.036394216979816395,0.10894461807242227,0.03146742824705684,-0.03680965978256749,0.09837577387670718,4,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,0.09538335064036002,0.004309005742434621,0.18565106431135506,0.05563231454117662,-0.023593581436666976,0.13203081841139336,3,5,1000,1
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,-0.017609899619245417,-0.05014231132355466,0.01681329523073923,-0.005657957202877872,-0.03180230643850633,0.022698234115040444,0,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,0.010297680858428415,-0.016776689408034187,0.03868637980666943,0.007489544824537564,-0.01960590455451049,0.03542103945431629,3,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,0.08166753201799942,-0.011518413410165532,0.17069078196090448,0.01831803987922631,-0.05232790867440947,0.08624441469400651,2,5,1000,1
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,0.06423070266528214,-0.02194359389798765,0.14750078360771274,0.015160525788085966,-0.05398229276189124,0.08449597388943805,4,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,0.046880408445829136,-0.04672468773907572,0.13767827895968265,0.014379109822817482,-0.0572245444757021,0.09335315251781877,2,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,0.049000519210799676,-0.01355649869763808,0.11058772767581612,0.031440211527428985,-0.027046194692868435,0.08942781457868976,4,5,1000,0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.01523018345448246,-0.06864958091690544,0.10035250031756782,-0.01627968573934302,-0.08849485264060558,0.048331459219884784,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,336,0.09311877455454576,0.004571306135551158,0.1780194923288537,0.05426234085594722,-0.006379631060436658,0.12514229523582424,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.10244454145005755,0.018283417101556218,0.1917360220427776,0.0468109728768622,-0.010884167253887331,0.10933404971602599,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,336,0.053692606849478186,-0.015569986897613073,0.1236072356720243,0.0451700962318593,-0.02167854989127485,0.11383240929908636,5,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.03135045041469897,-0.04229897472028328,0.0981578512357192,0.0033014370676542892,-0.06673137587975153,0.06394035886788865,3,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,0.0945077185602603,0.005320535590945896,0.17755260464183284,0.04981415137148437,-0.011093568867169354,0.112566695100767,4,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,0.009325766895511789,-0.02043519085433983,0.03970301601303742,-0.007451367979085022,-0.03382751349085214,0.015935552751584668,3,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,336,0.0021826262946942343,-0.018022235361928044,0.022111361771944275,-0.022791753916059032,-0.0530580208394761,-0.0015163158727524635,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,336,0.11290130560736533,0.024015271606766746,0.20489381366483136,0.06871394258578589,0.0055483358502530795,0.14257049519312404,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,336,0.10601611175046632,0.016738316410675892,0.19617475171768875,0.0599096383014579,0.001778524024879933,0.12741982852568517,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,336,0.017778483273145795,-0.07639997316817607,0.10846378525368479,0.016044318987735617,-0.04932921996152221,0.0818055901709272,2,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,336,0.010417080042858795,-0.074456458277552,0.09844906433555561,0.013885136930057551,-0.041808873283423684,0.07895284070888063,3,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,336,0.09559903170760753,-0.0004440227212683347,0.19165901098466892,0.04602450137140035,-0.0236687095815748,0.12285258071434405,4,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal,demographics,signal_vs_demographics,336,0.05986348664629548,-0.03955869776855773,0.15154657065233187,0.06141698732352752,-0.004799163605243181,0.13456946992307345,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.050021826262947044,-0.023699322983644817,0.13162827212758635,0.05820878809815405,0.0009732706430066255,0.12119298314435974,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,336,0.04273979126155791,-0.03446453192602096,0.13034484047856432,0.01431569002509231,-0.038949914396960175,0.07223663142253238,2,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.04206516131592519,-0.02450565169868664,0.10913338698087528,0.038422820325709706,-0.012864950093534727,0.09278759177298868,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,0.061093694194214065,-0.025018287500366422,0.14180504758994938,0.04889021594705112,-0.0017157901476390928,0.11609621674167117,2,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,-0.009841660383348438,-0.03969230597236567,0.017205348935192325,-0.003208199225373465,-0.032923530582785646,0.01908938286570019,2,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,336,-0.009206714552164708,-0.03722163733669409,0.02057401222840269,-0.006140495520076339,-0.03004758154803943,0.02026990717913434,4,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,336,0.05946664550180558,-0.02908375019929847,0.15496227586110847,0.06763095249580742,0.0033425782078145977,0.14059519220512018,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,336,0.05688717806262156,-0.01909254385805087,0.14109397057069195,0.05752466926865074,0.0024999110639358684,0.12636503033897292,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,336,-0.03748164609706728,-0.12578708969150149,0.0544341867169344,-0.006597170351380299,-0.05555350126688372,0.0558729497297727,0,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,336,-0.04383110440890514,-0.08321952052710484,-0.007430401032941878,-0.020352874087217365,-0.04151646089033812,0.00022346349026472668,0,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,336,0.1007182824715267,0.02194080668565086,0.18104552215151293,0.0778775433558681,0.021627008885846337,0.14698213478666242,3,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal,demographics,signal_vs_demographics,336,0.08984483511250446,-0.005078489406404119,0.18422972687502673,0.05896170619667529,-0.006344739654632122,0.12673991947896335,3,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,336,0.06718520576213344,-0.021725982114131296,0.1542123801222262,0.046107827702701776,-0.013636549283573031,0.1171293196053756,3,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,336,0.0019842057224493947,-0.06766061339722722,0.06855829227530846,-0.007331951382501423,-0.07063860587889527,0.0588743760441139,4,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,336,0.02567562204849405,-0.046263853777770356,0.09334812415253259,-0.013508945746736889,-0.0778546245418472,0.04917870070470088,2,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,336,0.05373229096392723,-0.034409438926477943,0.1411470857352849,0.03370822662799722,-0.02052484506233758,0.09277697770829187,2,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,336,-0.022659629350371024,-0.057370559334845084,0.012990718151197556,-0.012853878493973514,-0.04108731869782415,0.025753292959830934,1,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,336,-0.010913131473471172,-0.04108179492584412,0.023448621269484302,-0.016161910013260394,-0.0418459390050791,0.00986519493303801,1,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,336,0.06762173102107222,-0.026888425416834442,0.15943651356527566,0.051304101740537345,-0.011750928888389144,0.12264123402200015,3,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,336,0.09464661296083182,0.009501796402637258,0.17482793351997947,0.0590819754155435,0.0023034217924380526,0.11667637949298591,2,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,336,0.04924798603119168,-0.0406253501289532,0.1353174785182338,0.026580553350251668,-0.030808200930361636,0.08504309617914065,2,5,1000,0
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,336,-0.006111353625143867,-0.08835355300291031,0.0705728977850283,0.0030793484828688378,-0.047552148502090455,0.05014331925731294,1,5,1000,1
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,336,0.10075796658597569,0.01642680921052634,0.1839013541272236,0.05600262693267466,-0.009319878478482724,0.11740095467909327,4,5,1000,1
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,301,-0.13656208021493,-0.2277248243387986,-0.04261834169244501,-0.05746953435430313,-0.1515231771148823,0.029203997846251977,1,5,1000,1
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,301,-0.0441134139320668,-0.12728314161444043,0.03201925444874978,0.0017900314060862454,-0.09374193261831676,0.08977120133894416,1,5,1000,0
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,301,-0.031855689886778005,-0.11886547878088775,0.06206715988380937,-0.00038689987268958337,-0.07711345335595655,0.08756988552560088,1,5,1000,0
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,301,-0.024467472654001177,-0.10641824354432389,0.05632661173339208,-0.022363066068796178,-0.10438668602156898,0.06297398114112467,1,5,1000,0
