cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1514,0.051167968498431415,0.028279303317369702,0.07324856490340102,0.03795295079065358,0.017807443718688448,0.05758631460441308,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,0.051392453975876995,0.02781994981629278,0.07217044381772798,0.038158544270549544,0.017481224504493555,0.05786338578505936,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal,demographics,signal_vs_demographics,1514,-0.0544901695601373,-0.0925787810944123,-0.015679969171260282,-0.021590589380138137,-0.058778497724652316,0.018809185507659778,0,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1514,-0.005828342211549931,-0.03648498652653269,0.02927950614550155,0.013085370883206604,-0.024077952506193854,0.05269523527730374,1,5,1000,0
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1514,0.043483941008160554,0.002197998224357101,0.08946621441536975,0.03938284879359655,0.0025444460575595436,0.08081727109842085,4,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,0.0030259538332734204,-0.028473123849558368,0.034460704716282334,0.020385547765608525,-0.018488261011458243,0.055726829185466786,4,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,-0.01121967376003985,-0.041964224997113095,0.01852724363678125,0.008793296303323483,-0.02970894919264652,0.04480640874138096,2,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1514,0.04866182734858737,0.024811105051757848,0.07189980364262653,0.03467596026334474,0.01054853932751569,0.05743307862474593,5,5,1000,1
standard_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,0.035076775873331245,0.012092679072845086,0.0597291581525721,0.03141840619668046,0.00896087083037964,0.05387863565569007,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1480,-0.02655226865579452,-0.06589752499525652,0.011293958171762805,-0.0052313140092616894,-0.04467277630271051,0.03555419718493585,1,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1480,0.001280848468000917,-0.03426330224360808,0.0338373578035283,0.005766083680861067,-0.027890022787236513,0.041363385875764866,2,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1480,0.06469780856189772,0.023300353576762058,0.10644187367656945,0.05205685824359707,0.013313677704100054,0.09147485169794327,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,0.012773736718557083,-0.020965317864281265,0.04634202290527694,0.005775465061005014,-0.030489192796627457,0.04285510279107023,3,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,0.009574028601433193,-0.024539429455198828,0.042240477168717566,0.022388023830918646,-0.014997162181434646,0.05691595417481243,2,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1480,0.027833117123795437,0.008877775441616883,0.050468222287665704,0.010997397690122757,-0.00984965763802194,0.03548937078754204,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.0452283327155919,0.025649049822417388,0.06483041797846956,0.02475319647170704,0.0009597795231116134,0.04740242602241333,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1480,-0.03592167037311589,-0.07376958412358328,0.001930124976328389,-0.020523224235029003,-0.05752874369841997,0.017262345513440802,1,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1480,0.007410968000988394,-0.021802028620483395,0.03455966144362888,0.006219410194178654,-0.02559087895161377,0.03703869403709389,3,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1480,0.03739459785025956,-1.1909869704132425e-05,0.07263739681145517,0.022701599809598738,-0.006908854673741442,0.05362837397773279,4,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,0.0006100197677291197,-0.025695403003439386,0.029027563744472504,0.0002512459524883215,-0.028790019510718405,0.030991635065189795,3,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,0.008741042747714367,-0.01953412837449624,0.03863557368897137,0.013007540885090041,-0.020077166395117342,0.04738791510652219,3,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1480,0.04333263837410428,0.02560481092202684,0.06140750721039745,0.026742634429207657,0.008279315486434485,0.046075437523806696,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.036081897084259906,0.02021212615878312,0.05242149380467917,0.02477619460474728,0.008614622586809246,0.041716241850227646,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal,demographics,signal_vs_demographics,1480,-0.02215279064739306,-0.06410840552232326,0.017486098236148037,-0.010878385855448203,-0.049606415389766095,0.028672545423687433,1,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-0.00668608691623418,-0.04165447857261262,0.027937106353534004,0.002446199926790904,-0.02980512201015397,0.039087010288625254,2,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1480,0.09856355788238202,0.057275420864417746,0.13674676745953354,0.054749662548886247,0.021119219349144604,0.08835284369903826,5,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,0.001695893563133155,-0.03202382425047186,0.03402541732363071,-0.011893525434923002,-0.046455195913355084,0.024044344123102693,3,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.006744000185322396,-0.0406903471269798,0.026358460006253324,-0.000966248215977128,-0.03783008144883894,0.03414497064692668,2,5,1000,1
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1480,0.015466703731158882,-0.001628861490319783,0.03205250785419079,0.013324585782239107,-0.002442545034936497,0.031516986271036225,5,5,1000,0
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.027389115394119035,0.007627826501256829,0.04383041770660551,0.020778301989088532,0.005081411252853945,0.03613280727020235,5,5,1000,1
