cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,brier_score,0.23839025796114693,0.249787562192099,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,ece,0.15464503769013077,0.20437526225734862,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.5404058348392617,0.5990051714258128,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.5073285380798647,0.5626422420628022,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.5857799043935192,0.6771883519058779,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,specificity,0.47650891130306133,0.5426436506033725,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,accuracy,0.5195618153364632,0.5743348982785602,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.5086071987480438,0.5618348982785603,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,auroc,0.560943163087978,0.6283999253437007,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,auprc,0.34436534495276355,0.4313177958462807,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,brier_score,0.23668771407429445,0.24766763200543426,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,ece,0.15601944138180954,0.20788261174150072,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.5524081298717899,0.6097378017792818,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,macro_f1,0.5264096819710017,0.5815422123194842,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,sensitivity,0.557206849416285,0.6560141414141414,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,specificity,0.5230823706302787,0.5864009929624988,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,accuracy,0.5438184663536776,0.5978090766823161,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.4671361502347418,0.5203638497652582,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,auroc,0.560943163087978,0.6283999253437007,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,auprc,0.34436534495276355,0.4313177958462807,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,brier_score,0.23668771407429445,0.24766763200543426,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,ece,0.15601944138180954,0.20788261174150072,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,balanced_accuracy,0.541079326411501,0.5998057499546607,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,macro_f1,0.5107049339593337,0.5668569540530273,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,sensitivity,0.570395584725537,0.668437579455886,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,specificity,0.4916726310613161,0.5556793186208071,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,accuracy,0.5250195618153365,0.57981220657277,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.4937402190923318,0.5477308294209703,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,auroc,0.5387752042644248,0.6048686013481385,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,auprc,0.3174812963004766,0.39787783930014897,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,brier_score,0.2380903350526511,0.2509994939199313,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,ece,0.14812648556856386,0.1995571399589232,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,balanced_accuracy,0.5451167477829407,0.6001682129107057,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,macro_f1,0.5112102361922898,0.5656167839148679,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,sensitivity,0.5871640826873386,0.6759094953936348,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,specificity,0.4797664363926876,0.547191011235955,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,accuracy,0.5234741784037559,0.5767018779342723,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.5038928012519561,0.5586854460093896,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,auroc,0.5387752042644248,0.6048686013481385,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,auprc,0.3174812963004766,0.39787783930014897,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,brier_score,0.2380903350526511,0.2509994939199313,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,ece,0.14812648556856386,0.1995571399589232,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,balanced_accuracy,0.5415639986864293,0.5965013907803295,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,macro_f1,0.4997765022070069,0.5532227158987123,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,sensitivity,0.6173648313052117,0.7110316461788081,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,specificity,0.44143892495847803,0.506389797614612,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,accuracy,0.5070422535211268,0.5610328638497653,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade,random_forest,20260907,inner_cv,positive_prediction_rate,0.5406690140845071,0.596244131455399,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5375761787126546,0.6018739135407177,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.31578018248050205,0.3941160098368285,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.2391142996644745,0.24988797146232133,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,ece,0.1563662889893863,0.2037800051126877,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.5506908537148894,0.606243246367536,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.5111902649286764,0.5637018611475848,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.6219606321433611,0.7146403551645487,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.45842949632820407,0.5230008492317415,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.5195422535211267,0.5712050078247262,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.5320813771517997,0.5852895148669797,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,auroc,0.5375761787126546,0.6018739135407177,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,auprc,0.31578018248050205,0.3941160098368285,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,brier_score,0.2391142996644745,0.24988797146232133,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,ece,0.1563662889893863,0.2037800051126877,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.5393683550931625,0.5953777819110729,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.5086548426194879,0.5614929654006865,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.5720871327254307,0.6657707672612883,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,specificity,0.48426818450620934,0.5475214755546829,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,accuracy,0.5219092331768388,0.5735719874804381,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.4984350547730829,0.5524256651017214,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,auroc,0.5605843624292334,0.6271784519492828,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,auprc,0.34247812746050715,0.4259137434173304,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,brier_score,0.23645594464985745,0.24702904435055092,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,ece,0.15711438949737278,0.2060965748929611,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.5509747391805604,0.6094321923544849,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,macro_f1,0.5249182698973052,0.5819478797826124,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,sensitivity,0.555836998772504,0.6533719108694777,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,specificity,0.5245389517638158,0.587963094337243,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,accuracy,0.5438184663536776,0.6001564945226917,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.4671361502347418,0.5226917057902973,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,auroc,0.5605843624292334,0.6271784519492828,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,auprc,0.34247812746050715,0.4259137434173304,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,brier_score,0.23645594464985745,0.24702904435055092,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,ece,0.15711438949737278,0.2060965748929611,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,balanced_accuracy,0.5383924655946123,0.6000949676272064,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,macro_f1,0.509445485386558,0.5670133120736524,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,sensitivity,0.5682266314660507,0.6642359098811939,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,specificity,0.4900044645195404,0.5549293744220599,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,accuracy,0.5234741784037559,0.57981220657277,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.4945031298904538,0.5500782472613458,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,auroc,0.5351924090670958,0.6039920857980585,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,auprc,0.31664136326805276,0.3966110888668677,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,brier_score,0.23875652567318928,0.25178812027347575,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,ece,0.15114067490338864,0.19829481816965275,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,balanced_accuracy,0.5405389985435815,0.5983631713306143,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,macro_f1,0.5040490676248294,0.5585353500234458,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,sensitivity,0.5912149912055202,0.6852863833795593,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,specificity,0.4661972899180908,0.5331069810622987,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,accuracy,0.514866979655712,0.5696400625978091,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.5156494522691706,0.568877151799687,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,auroc,0.5351924090670958,0.6039920857980585,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,auprc,0.31664136326805276,0.3966110888668677,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,brier_score,0.23875652567318928,0.25178812027347575,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,ece,0.15114067490338864,0.19829481816965275,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,balanced_accuracy,0.5411864050167219,0.5971891102324216,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,macro_f1,0.49449485674488003,0.5504542379603593,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,sensitivity,0.6302568697729988,0.7206284224165436,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,specificity,0.43037720115114875,0.49597352755969426,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,accuracy,0.5007824726134585,0.5571400625978091,1000
group_cv,eeg_1back_native,eeg,,1back,age_sex_grade_group,random_forest,20260907,inner_cv,positive_prediction_rate,0.552406103286385,0.6056338028169014,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5351443393311318,0.604366326898978,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.3172145615315545,0.3964222501794698,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.23795117161258722,0.24958907619447246,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,ece,0.15335650549855415,0.20599634472451123,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.5522659153993784,0.6102602282142735,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.509148745307687,0.562971545325619,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.6310335072308105,0.7218325339728217,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.451789201504412,0.5156679997548343,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.5171948356807512,0.5696400625978091,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.539906103286385,0.5923317683881064,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,auroc,0.5351443393311318,0.604366326898978,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,auprc,0.3172145615315545,0.3964222501794698,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,brier_score,0.23795117161258722,0.24958907619447246,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,ece,0.15335650549855415,0.20599634472451123,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.5404539481438223,0.5993488735334473,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.5072966639096425,0.562646575575701,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.5844813245212573,0.6778534609720177,1000
group_cv,eeg_1back_native,eeg,,1back,demographics,hist_gradient_boosting,20260907,inner_cv,specificity,0.47786385420607896,0.5416737528344671,1000
