cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,outer_fold,pca_used,pca_n_components,pca_explained_variance_ratio_sum,visual_branch_feature_count,nonvisual_branch_feature_count
group_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260907,4,3,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,group_proxy_only,hist_gradient_boosting,20260907,4,4,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,8,0,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,8,1,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,8,2,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,8,3,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,logistic_regression,20260907,8,4,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,8,0,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,8,1,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,8,2,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,8,3,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,random_forest,20260907,8,4,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,8,0,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,8,1,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,8,2,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,8,3,0,0,,0,0
group_cv,eeg_rest_native,eeg,,rest,demographics_group_device,hist_gradient_boosting,20260907,8,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,logistic_regression,20260907,12,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,logistic_regression,20260907,12,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,logistic_regression,20260907,12,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,logistic_regression,20260907,12,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,logistic_regression,20260907,12,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,random_forest,20260907,12,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,random_forest,20260907,12,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,random_forest,20260907,12,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,random_forest,20260907,12,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,random_forest,20260907,12,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,hist_gradient_boosting,20260907,12,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,hist_gradient_boosting,20260907,12,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,hist_gradient_boosting,20260907,12,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,hist_gradient_boosting,20260907,12,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc,hist_gradient_boosting,20260907,12,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,logistic_regression,20260907,91,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,logistic_regression,20260907,91,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,logistic_regression,20260907,91,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,logistic_regression,20260907,91,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,logistic_regression,20260907,91,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,random_forest,20260907,91,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,random_forest,20260907,91,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,random_forest,20260907,91,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,random_forest,20260907,91,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,random_forest,20260907,91,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,hist_gradient_boosting,20260907,91,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,hist_gradient_boosting,20260907,91,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,hist_gradient_boosting,20260907,91,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,hist_gradient_boosting,20260907,91,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_qc,hist_gradient_boosting,20260907,91,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,logistic_regression,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,logistic_regression,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,logistic_regression,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,logistic_regression,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,logistic_regression,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,random_forest,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,random_forest,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,random_forest,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,random_forest,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,random_forest,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,age_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,logistic_regression,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,logistic_regression,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,logistic_regression,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,logistic_regression,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,logistic_regression,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,random_forest,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,random_forest,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,random_forest,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,random_forest,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,random_forest,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,grade_group_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,12,0,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,12,1,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,12,2,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,12,3,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,12,4,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,random_forest,20260907,12,0,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,random_forest,20260907,12,1,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,random_forest,20260907,12,2,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,random_forest,20260907,12,3,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,random_forest,20260907,12,4,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,0,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,1,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,2,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,3,0,0,,0,0
group_cv,face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,12,4,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,logistic_regression,20260907,3,0,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,logistic_regression,20260907,3,1,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,logistic_regression,20260907,3,2,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,logistic_regression,20260907,3,3,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,logistic_regression,20260907,3,4,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,random_forest,20260907,3,0,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,random_forest,20260907,3,1,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,random_forest,20260907,3,2,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,random_forest,20260907,3,3,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,random_forest,20260907,3,4,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,0,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,1,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,2,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,3,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade,hist_gradient_boosting,20260907,3,4,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260907,1,0,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260907,1,1,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260907,1,2,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260907,1,3,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,logistic_regression,20260907,1,4,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260907,1,0,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260907,1,1,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260907,1,2,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260907,1,3,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,random_forest,20260907,1,4,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
group_cv,eeg_1back_native,eeg,,1back,fnirs_device_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260907,15,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260907,15,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260907,15,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260907,15,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260907,15,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,random_forest,20260907,15,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,random_forest,20260907,15,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,random_forest,20260907,15,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,random_forest,20260907,15,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,random_forest,20260907,15,4,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260907,15,0,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260907,15,1,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260907,15,2,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260907,15,3,0,0,,0,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260907,15,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,logistic_regression,20260907,82,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,logistic_regression,20260907,82,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,logistic_regression,20260907,82,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,logistic_regression,20260907,82,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,logistic_regression,20260907,82,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,random_forest,20260907,82,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,random_forest,20260907,82,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,random_forest,20260907,82,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,random_forest,20260907,82,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,random_forest,20260907,82,4,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,hist_gradient_boosting,20260907,82,0,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,hist_gradient_boosting,20260907,82,1,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,hist_gradient_boosting,20260907,82,2,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,hist_gradient_boosting,20260907,82,3,0,0,,0,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,signal_demographics,hist_gradient_boosting,20260907,82,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,logistic_regression,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,random_forest,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,1,0,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,1,1,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,1,2,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,1,3,0,0,,0,0
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,sex_only,hist_gradient_boosting,20260907,1,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,logistic_regression,20260907,2,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,logistic_regression,20260907,2,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,logistic_regression,20260907,2,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,logistic_regression,20260907,2,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,logistic_regression,20260907,2,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,random_forest,20260907,2,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,random_forest,20260907,2,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,random_forest,20260907,2,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,random_forest,20260907,2,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,random_forest,20260907,2,4,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,hist_gradient_boosting,20260907,2,0,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,hist_gradient_boosting,20260907,2,1,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,hist_gradient_boosting,20260907,2,2,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,hist_gradient_boosting,20260907,2,3,0,0,,0,0
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,age_sex,hist_gradient_boosting,20260907,2,4,0,0,,0,0
group_cv,face_segment_raw,face,,task,face,logistic_regression,20260907,512,0,1,32,0.6442665269150311,512,0
group_cv,face_segment_raw,face,,task,face,logistic_regression,20260907,512,1,1,32,0.6418473082247901,512,0
group_cv,face_segment_raw,face,,task,face,logistic_regression,20260907,512,2,1,64,0.7754285190954322,512,0
group_cv,face_segment_raw,face,,task,face,logistic_regression,20260907,512,3,1,32,0.6412487844763362,512,0
group_cv,face_segment_raw,face,,task,face,logistic_regression,20260907,512,4,1,32,0.6411853742814397,512,0
group_cv,face_segment_raw,face,,task,face,random_forest,20260907,512,0,1,32,0.6442665269150311,512,0
group_cv,face_segment_raw,face,,task,face,random_forest,20260907,512,1,1,64,0.7751696198286634,512,0
group_cv,face_segment_raw,face,,task,face,random_forest,20260907,512,2,1,32,0.6407316879184664,512,0
group_cv,face_segment_raw,face,,task,face,random_forest,20260907,512,3,1,64,0.7748178651433603,512,0
group_cv,face_segment_raw,face,,task,face,random_forest,20260907,512,4,1,64,0.7754741156003551,512,0
group_cv,face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,512,0,1,32,0.6442665269150311,512,0
group_cv,face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,512,1,1,32,0.6418473082247901,512,0
group_cv,face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,512,2,1,64,0.7754285190954322,512,0
group_cv,face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,512,3,1,32,0.6412487844763362,512,0
group_cv,face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,512,4,1,64,0.7754741156003551,512,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,logistic_regression,20260907,4,0,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,logistic_regression,20260907,4,1,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,logistic_regression,20260907,4,2,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,logistic_regression,20260907,4,3,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,logistic_regression,20260907,4,4,0,0,,0,0
group_cv,eeg_oddball_native,eeg,,oddball,age_sex_grade_group,random_forest,20260907,4,0,0,0,,0,0
