cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.4900523560209424,0.5528795811518324,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,auroc,0.5315944347177947,0.6089264564361897,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,auprc,0.32302119998394835,0.4162296049515318,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,brier_score,0.23994179675173274,0.2552730616175262,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,ece,0.14100462444351075,0.1984929855128588,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,balanced_accuracy,0.45954849417542265,0.5277441540290496,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,macro_f1,0.4346065733811426,0.4980740644294816,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,sensitivity,0.48219481139583,0.5993848580441641,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,specificity,0.40729345748119217,0.48214680783817954,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,accuracy,0.44607329842931936,0.5078534031413613,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex,random_forest,20260908,inner_cv,positive_prediction_rate,0.518324607329843,0.5821989528795811,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.5405219082383934,0.6217229850749598,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.34830269169629846,0.45011671198060366,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.24112762845954708,0.25540352880509687,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,ece,0.14629017545892034,0.20473525316261126,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.5387500844026337,0.6059529398425855,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.516090517050922,0.5816670527155439,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.5337413597242814,0.644304271664345,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.5124213987654559,0.5913631134969325,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.5319371727748691,0.5948167539267015,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.45965968586387435,0.5256544502617801,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,auroc,0.5405219082383934,0.6217229850749598,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,auprc,0.34830269169629846,0.45011671198060366,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,brier_score,0.24112762845954708,0.25540352880509687,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,ece,0.14629017545892034,0.20473525316261126,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.5595356632897013,0.622145185324589,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.5601543768791561,0.6238281941919837,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.3663225131237956,0.47535756067348717,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,specificity,0.7248422243391284,0.7914126770690347,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,accuracy,0.6230104712041885,0.6827225130890052,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.26908376963350783,0.32774869109947646,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,auroc,0.5577460361811475,0.6430064885375458,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,auprc,0.37993023000275455,0.4851367022867664,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,brier_score,0.23750393406892398,0.25134939653866645,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,ece,0.15938408153652858,0.21681391655359658,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.5541897360075768,0.6242262108302664,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,macro_f1,0.5417765272562958,0.6078448369445156,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,sensitivity,0.5046383116084604,0.6204385584543856,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,specificity,0.5840813656491622,0.6581709145427287,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,accuracy,0.5685863874345549,0.6324869109947644,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.4073298429319372,0.4680628272251309,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,auroc,0.5577460361811475,0.6430064885375458,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,auprc,0.37993023000275455,0.4851367022867664,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,brier_score,0.23750393406892398,0.25134939653866645,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,ece,0.15938408153652858,0.21681391655359658,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,balanced_accuracy,0.5577732845791619,0.6234891028980621,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,macro_f1,0.5452188979109002,0.6072441718259572,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,sensitivity,0.501528819609046,0.6099242402322465,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,specificity,0.591116298915031,0.664051740328033,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,accuracy,0.5738219895287958,0.6335078534031413,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.39895287958115183,0.46282722513089003,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,auroc,0.5450667305283616,0.623772186545411,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,auprc,0.3419017965593094,0.43699095728751886,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,brier_score,0.2390849263724011,0.25612318807397394,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,ece,0.1480441400053039,0.2038369918431547,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,balanced_accuracy,0.5453882554878924,0.611998324265832,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,macro_f1,0.5274251792992738,0.5901216580008448,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,sensitivity,0.5173409320873757,0.6324000433248746,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,specificity,0.5439062132492356,0.6191292752538249,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,accuracy,0.5486649214659686,0.6104712041884817,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.43664921465968587,0.49947643979057593,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,auroc,0.5450667305283616,0.623772186545411,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,auprc,0.3419017965593094,0.43699095728751886,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,brier_score,0.2390849263724011,0.25612318807397394,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,ece,0.1480441400053039,0.2038369918431547,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,balanced_accuracy,0.5570778577793443,0.6233077171553669,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,macro_f1,0.5577340441995073,0.6238956501328847,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,sensitivity,0.3729358952844437,0.4896865203761755,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,specificity,0.7164769385562841,0.7835735191430566,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,accuracy,0.618848167539267,0.6795811518324607,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade,random_forest,20260908,inner_cv,positive_prediction_rate,0.2774869109947644,0.33612565445026177,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.5412430906198804,0.6227598358178472,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.3448700269137039,0.44327076510781466,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.2406543751459642,0.25566621263410283,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,ece,0.14653363804644326,0.2032705285919304,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.538888826575113,0.6104923269693346,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.5183338592705194,0.5844214716447979,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.5355681697047223,0.652469197034562,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.5161710935016021,0.5898264030944322,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.5350785340314136,0.6000261780104712,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.4648952879581152,0.5267015706806283,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,auroc,0.5412430906198804,0.6227598358178472,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,auprc,0.3448700269137039,0.44327076510781466,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,brier_score,0.2406543751459642,0.25566621263410283,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,ece,0.14653363804644326,0.2032705285919304,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.5598980222213579,0.6211398377109425,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.5608010157663738,0.6220697074068753,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.3695595364338736,0.4756688068485821,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,specificity,0.7251096153363324,0.7889298710271765,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,accuracy,0.6209424083769634,0.680628272251309,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.27222513089005235,0.32777486910994763,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,auroc,0.561878366946961,0.6395416111874427,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,auprc,0.38130023979495725,0.48733694293419727,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,brier_score,0.23856353985547551,0.2528365826207179,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,ece,0.1542193951103746,0.21362029236459196,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.5520006745182416,0.6201229951301633,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,macro_f1,0.5341308347709709,0.5991458004348995,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,sensitivity,0.5251691715934182,0.6378808576674243,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,specificity,0.5548959193235313,0.631578947368421,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,accuracy,0.5549738219895288,0.6198952879581152,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.431413612565445,0.4952879581151832,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,inner_cv,auroc,0.561878366946961,0.6395416111874427,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,inner_cv,auprc,0.38130023979495725,0.48733694293419727,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,inner_cv,brier_score,0.23856353985547551,0.2528365826207179,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,inner_cv,ece,0.1542193951103746,0.21362029236459196,1000
group_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_sex_grade_group,logistic_regression,20260908,inner_cv,balanced_accuracy,0.542544237331556,0.6071531844011223,1000
